a1317,-9.21829,38.77157,116889.711956
a3714,-9.21829,38.77157,158028.231348
a4747,-9.21829,38.77157,2773952.34103
a2448,-9.21829,38.77157,1137794.73193
a4750,-9.21829,38.77157,1208155.78567
a3713,-9.21829,38.77157,1884826.24261
a914,-9.21527,38.75437,6766790.27853
a2471,-9.21527,38.75437,3354724.67542
a4787,-9.21527,38.75437,5569231.09044
a2470,-9.21527,38.75437,1265643.59998
a3760,-9.21527,38.75437,85687.6979895
a6265,-9.21527,38.75437,552817.639519
a4790,-9.21527,38.75437,2214283.46784
a376,-9.21527,38.75437,31192.032476
a5712,-9.21527,38.75437,225146.386549
a374,-9.21527,38.75437,1653755.15132
a5710,-9.21527,38.75437,715207.766905
a375,-9.21527,38.75437,695451.40286
a916,-9.21527,38.75437,1246348.69666
a1919,-9.21527,38.75437,951586.029615
a2472,-9.21527,38.75437,459171.651291
a3757,-9.21527,38.75437,348691.712952
a915,-9.21527,38.75437,8307397.22716
a4788,-9.21527,38.75437,2828862.27597
a1920,-9.21527,38.75437,30754.7622291
a4791,-9.21527,38.75437,488661.207601
a3759,-9.21527,38.75437,2337166.8354
a5711,-9.21527,38.75437,2307028.974
a3755,-9.21527,38.75437,3534228.2617
a3758,-9.21527,38.75437,3068028.36421
a3756,-9.21527,38.75437,2636830.7984
a4789,-9.21527,38.75437,150543.515366
a1918,-9.21527,38.75437,504377.5364
a6264,-9.21527,38.75437,2762881.84949
a663,-9.21367,38.71019,377146.029176
a3206,-9.21367,38.71019,2448788.71958
a4359,-9.21367,38.71019,1052506.3254
a1182,-9.21367,38.71019,60671.1765963
a2210,-9.21367,38.71019,9755651.76844
a5327,-9.21367,38.71019,188812.244617
a3208,-9.21367,38.71019,1689631.71911
a3210,-9.21367,38.71019,2732359.74777
a6080,-9.21367,38.71019,1349978.74008
a5329,-9.21367,38.71019,2355821.61076
a4357,-9.21367,38.71019,1603356.81398
a2893,-9.21367,38.71019,53367.4252257
a3209,-9.21367,38.71019,2492413.19201
a6079,-9.21367,38.71019,19560980.1658
a4355,-9.21367,38.71019,1965474.22952
a3211,-9.21367,38.71019,1481584.177
a102,-9.21367,38.71019,78692.9475257
a3207,-9.21367,38.71019,3119003.98161
a1444,-9.21367,38.71019,123114.130931
a5328,-9.21367,38.71019,5002301.77128
a2211,-9.21367,38.71019,475712.633827
a101,-9.21367,38.71019,163083.673061
a1641,-9.21367,38.71019,1180613.73752
a4356,-9.21367,38.71019,1034497.87458
a664,-9.21367,38.71019,134458.277711
a4358,-9.21367,38.71019,677119.334571
a100,-9.21367,38.71019,132347.654997
a2212,-9.21367,38.71019,189895.249564
a1643,-9.21367,38.71019,398041.413157
a4360,-9.21367,38.71019,262432.108736
a6078,-9.21367,38.71019,376135.214205
a1642,-9.21367,38.71019,1133869.34526
a3167,-9.21153,38.69827,289704.560134
a2195,-9.21153,38.69827,332812.11771
a3165,-9.21153,38.69827,1489422.50412
a1628,-9.21153,38.69827,271328.356635
a3164,-9.21153,38.69827,1799969.8075
a85,-9.21153,38.69827,40952.8993695
a1626,-9.21153,38.69827,6782942.71162
a2193,-9.21153,38.69827,17912012.0338
a3163,-9.21153,38.69827,3381635.03912
a651,-9.21153,38.69827,17056952.8623
a6058,-9.21153,38.69827,480281.916369
a1175,-9.21153,38.69827,60396.6358673
a6057,-9.21153,38.69827,1282351.44239
a3168,-9.21153,38.69827,162861.538952
a3166,-9.21153,38.69827,17307805.9891
a2194,-9.21153,38.69827,1112065.45771
a4319,-9.21153,38.69827,1675943.27491
a83,-9.21153,38.69827,1026706.71966
a5285,-9.21153,38.69827,2214058.74496
a2710,-9.21153,38.69827,53661.1398857
a4315,-9.21153,38.69827,6060252.18858
a5283,-9.21153,38.69827,1173697.58207
a5284,-9.21153,38.69827,4587865.68902
a3169,-9.21153,38.69827,159790.989586
a652,-9.21153,38.69827,668482.057759
a4316,-9.21153,38.69827,2017488.56913
a5286,-9.21153,38.69827,2051122.19785
a5287,-9.21153,38.69827,4190232.9136
a4318,-9.21153,38.69827,13654964.9866
a1627,-9.21153,38.69827,2058625.78105
a4317,-9.21153,38.69827,999410.518063
a653,-9.21153,38.69827,83808.0567385
a4320,-9.21153,38.69827,126949.972197
a84,-9.21153,38.69827,226489.720537
a3716,-9.21116,38.73598,3906979.53272
a896,-9.21116,38.73598,254163.889822
a4752,-9.21116,38.73598,4631124.65474
a355,-9.21116,38.73598,323026.606858
a3715,-9.21116,38.73598,470186.375971
a4751,-9.21116,38.73598,138902.526916
a2450,-9.21116,38.73598,692015.362969
a5672,-9.21116,38.73598,403103.890905
a6244,-9.21116,38.73598,1426804.68626
a5676,-9.21116,38.73598,6099838.4574
a1898,-9.21116,38.73598,8272556.75584
a4754,-9.21116,38.73598,2433490.73124
a5677,-9.21116,38.73598,10262030.5088
a6245,-9.21116,38.73598,610983.309943
a354,-9.21116,38.73598,2345908.25289
a897,-9.21116,38.73598,549017.888431
a1899,-9.21116,38.73598,324979.690579
a4756,-9.21116,38.73598,3672466.55368
a898,-9.21116,38.73598,199250.562368
a3717,-9.21116,38.73598,797694.504621
a3718,-9.21116,38.73598,2794095.62612
a4755,-9.21116,38.73598,4849775.25435
a5674,-9.21116,38.73598,4379801.0072
a1897,-9.21116,38.73598,30795.3285139
a5673,-9.21116,38.73598,8122056.5946
a3720,-9.21116,38.73598,419896.215879
a4753,-9.21116,38.73598,959384.311932
a3719,-9.21116,38.73598,2555143.12294
a2451,-9.21116,38.73598,719761.297257
a5675,-9.21116,38.73598,489573.824805
a2452,-9.21116,38.73598,193356.770958
a2257,-9.21033,38.89154,2009727.64014
a3318,-9.21033,38.89154,399048.698289
a1690,-9.21033,38.89154,646249.401119
a3314,-9.21033,38.89154,267076.842295
a5430,-9.21033,38.89154,225595.744683
a705,-9.21033,38.89154,2921010.45675
a2732,-9.21033,38.89154,51520.5568973
a147,-9.21033,38.89154,1192593.23537
a4458,-9.21033,38.89154,126599.665879
a704,-9.21033,38.89154,10439775.6652
a3312,-9.21033,38.89154,235001.194423
a148,-9.21033,38.89154,439351.969486
a3315,-9.21033,38.89154,148072.326551
a2255,-9.21033,38.89154,3108196.68459
a1201,-9.21033,38.89154,420272.14649
a2731,-9.21033,38.89154,154831.911433
a4457,-9.21033,38.89154,129880.513274
a1200,-9.21033,38.89154,3068887.44407
a146,-9.21033,38.89154,4076647.08892
a2256,-9.21033,38.89154,4417997.50447
a2730,-9.21033,38.89154,1218328.01917
a1452,-9.21033,38.89154,60502.6130484
a4455,-9.21033,38.89154,46409.1844355
a4456,-9.21033,38.89154,40472.5918795
a3317,-9.21033,38.89154,398141.791713
a703,-9.21033,38.89154,7594559.82163
a3316,-9.21033,38.89154,587062.483769
a1689,-9.21033,38.89154,1832796.26649
a3313,-9.21033,38.89154,357979.799259
a1688,-9.21033,38.89154,4149012.5003
a920,-9.20854,38.79459,213803.833318
a1499,-9.20854,38.79459,61743.8599216
a4799,-9.20854,38.79459,4289382.69379
a2477,-9.20854,38.79459,72407.5418821
a2476,-9.20854,38.79459,45218.1167648
a2478,-9.20854,38.79459,47294.2122371
a6268,-9.20854,38.79459,119563.701019
a1926,-9.20854,38.79459,5412051.24589
a382,-9.20854,38.79459,1021769.84521
a5719,-9.20854,38.79459,984863.414765
a3770,-9.20854,38.79459,15353229.0625
a5718,-9.20854,38.79459,1090520.55508
a381,-9.20854,38.79459,1583313.49614
a1925,-9.20854,38.79459,8983396.56659
a921,-9.20854,38.79459,722244.210452
a3769,-9.20854,38.79459,6406501.4542
a380,-9.20854,38.79459,62600.7373189
a1924,-9.20854,38.79459,120294.225718
a4798,-9.20854,38.79459,3268725.44859
a412,-9.20601,38.65883,1176156.20147
a1955,-9.20601,38.65883,1502366.43655
a5763,-9.20601,38.65883,13778536.0637
a950,-9.20601,38.65883,2048057.02045
a2836,-9.20601,38.65883,751041.888364
a1954,-9.20601,38.65883,6370820.59373
a3827,-9.20601,38.65883,5221229.77645
a411,-9.20601,38.65883,5914072.33651
a4847,-9.20601,38.65883,386592.214568
a5765,-9.20601,38.65883,2661515.37143
a3828,-9.20601,38.65883,1230500.57506
a4848,-9.20601,38.65883,646373.160877
a949,-9.20601,38.65883,9226508.47438
a2504,-9.20601,38.65883,2838151.92235
a4844,-9.20601,38.65883,1060098.27243
a3826,-9.20601,38.65883,5885812.06224
a4849,-9.20601,38.65883,164454.351767
a5762,-9.20601,38.65883,6789252.06486
a1347,-9.20601,38.65883,1790888.54678
a1953,-9.20601,38.65883,910251.40763
a3829,-9.20601,38.65883,1102497.04388
a2503,-9.20601,38.65883,4864449.36175
a1507,-9.20601,38.65883,599925.35034
a4846,-9.20601,38.65883,6464903.09509
a4845,-9.20601,38.65883,3485816.81016
a5764,-9.20601,38.65883,245485.447068
a3831,-9.20601,38.65883,512122.100864
a948,-9.20601,38.65883,20675746.0988
a410,-9.20601,38.65883,3874785.96241
a2505,-9.20601,38.65883,1746933.84238
a5761,-9.20601,38.65883,187563.724702
a1506,-9.20601,38.65883,420945.068994
a6287,-9.20601,38.65883,1559838.52534
a3830,-9.20601,38.65883,1096150.92203
a6288,-9.20601,38.65883,2441287.71112
a3825,-9.20601,38.65883,198549.307214
a4781,-9.20585,38.76403,192111.72073
a2466,-9.20585,38.76403,184414.498635
a6260,-9.20585,38.76403,21091008.6865
a3748,-9.20585,38.76403,83527.7500468
a1129,-9.20585,38.76403,212887.342397
a6261,-9.20585,38.76403,9507122.5515
a4780,-9.20585,38.76403,893857.094457
a2669,-9.20585,38.76403,72651.6539475
a3747,-9.20585,38.76403,155102.464313
a370,-9.20585,38.76403,749244.108085
a1128,-9.20585,38.76403,257376.035405
a1914,-9.20585,38.76403,267542.914062
a5704,-9.20585,38.76403,1414150.50141
a5703,-9.20585,38.76403,3718283.5179
a3746,-9.20585,38.76403,62243.5610205
a4813,-9.20458,38.77785,2368920.78054
a6274,-9.20458,38.77785,1680909.7302
a1935,-9.20458,38.77785,1515877.60841
a1933,-9.20458,38.77785,2828526.99782
a6272,-9.20458,38.77785,371112.458229
a1335,-9.20458,38.77785,117580.806623
a2485,-9.20458,38.77785,3750247.52141
a3787,-9.20458,38.77785,3978354.55966
a2486,-9.20458,38.77785,12051628.0693
a927,-9.20458,38.77785,4388948.20088
a4816,-9.20458,38.77785,1125230.81278
a5735,-9.20458,38.77785,957980.3843
a4815,-9.20458,38.77785,6279140.36304
a5733,-9.20458,38.77785,1435206.92238
a391,-9.20458,38.77785,773365.404631
a4811,-9.20458,38.77785,7702738.29441
a4814,-9.20458,38.77785,2166382.79004
a5732,-9.20458,38.77785,1990750.60146
a2914,-9.20458,38.77785,105738.779056
a3786,-9.20458,38.77785,11073008.2467
a389,-9.20458,38.77785,1744065.87529
a5731,-9.20458,38.77785,4989094.49012
a1333,-9.20458,38.77785,1104982.96651
a390,-9.20458,38.77785,2326175.97578
a5730,-9.20458,38.77785,2383883.84014
a929,-9.20458,38.77785,1914163.51682
a3785,-9.20458,38.77785,3248376.30436
a2829,-9.20458,38.77785,158583.924851
a3783,-9.20458,38.77785,4183348.11977
a4812,-9.20458,38.77785,3667986.82152
a3784,-9.20458,38.77785,1689672.91395
a3789,-9.20458,38.77785,160768.012774
a928,-9.20458,38.77785,5798879.35675
a2830,-9.20458,38.77785,210495.108633
a6273,-9.20458,38.77785,12418869.7649
a3788,-9.20458,38.77785,322639.165418
a2487,-9.20458,38.77785,10828038.5036
a1334,-9.20458,38.77785,354341.084809
a5734,-9.20458,38.77785,3394929.70605
a1934,-9.20458,38.77785,7292630.02813
a3782,-9.20458,38.77785,4933855.05114
a2975,-9.19865,38.71218,512450.944174
a5099,-9.19865,38.71218,9086426.51788
a587,-9.19865,38.71218,49333811.6255
a5969,-9.19865,38.71218,3899818.88391
a2127,-9.19865,38.71218,1574790.14265
a5968,-9.19865,38.71218,2535992.47711
a2977,-9.19865,38.71218,2730634.28967
a1557,-9.19865,38.71218,64372.7577923
a5098,-9.19865,38.71218,3427383.00551
a5103,-9.19865,38.71218,1232764.85015
a1556,-9.19865,38.71218,356229.176325
a588,-9.19865,38.71218,2073046.23812
a2128,-9.19865,38.71218,1073282.4561
a4140,-9.19865,38.71218,2179692.4701
a2974,-9.19865,38.71218,467585.572802
a4143,-9.19865,38.71218,2677259.36349
a1146,-9.19865,38.71218,3064021.98268
a4142,-9.19865,38.71218,17094529.0358
a2973,-9.19865,38.71218,1252481.48531
a5101,-9.19865,38.71218,6406510.26005
a5100,-9.19865,38.71218,1060248.5391
a2976,-9.19865,38.71218,14877474.4333
a5970,-9.19865,38.71218,555524.497927
a5102,-9.19865,38.71218,6673217.05241
a2979,-9.19865,38.71218,838336.280803
a2685,-9.19865,38.71218,1004237.41071
a20,-9.19865,38.71218,68360.8504187
a2978,-9.19865,38.71218,1412803.48985
a4144,-9.19865,38.71218,1394896.69497
a4141,-9.19865,38.71218,529938.494212
a18,-9.19865,38.71218,951309.091661
a4139,-9.19865,38.71218,3700287.10983
a1555,-9.19865,38.71218,1026775.38119
a2126,-9.19865,38.71218,34169797.2772
a589,-9.19865,38.71218,536241.795129
a19,-9.19865,38.71218,503340.798825
a702,-9.19792,38.84266,5779306.54221
a2254,-9.19792,38.84266,7561517.21388
a6121,-9.19792,38.84266,7297633.47844
a5429,-9.19792,38.84266,4359278.97186
a6120,-9.19792,38.84266,5367686.48616
a4449,-9.19792,38.84266,4288533.74324
a145,-9.19792,38.84266,1192742.95899
a3306,-9.19792,38.84266,1817724.24762
a5424,-9.19792,38.84266,1296285.8488
a1199,-9.19792,38.84266,178666.877668
a1198,-9.19792,38.84266,661944.822862
a144,-9.19792,38.84266,6565477.54972
a4453,-9.19792,38.84266,3993261.52523
a701,-9.19792,38.84266,22419401.4004
a4448,-9.19792,38.84266,2334552.35581
a5426,-9.19792,38.84266,2674388.91127
a4451,-9.19792,38.84266,1473032.21505
a5427,-9.19792,38.84266,726770.071335
a5428,-9.19792,38.84266,3859966.27014
a2252,-9.19792,38.84266,6559409.60793
a6119,-9.19792,38.84266,1459166.71639
a1687,-9.19792,38.84266,1891933.88523
a5425,-9.19792,38.84266,7202824.57012
a4452,-9.19792,38.84266,2835889.22405
a1197,-9.19792,38.84266,3261182.41031
a143,-9.19792,38.84266,5815633.99276
a2253,-9.19792,38.84266,13256718.4295
a2729,-9.19792,38.84266,1231996.94163
a3307,-9.19792,38.84266,6306169.19556
a4450,-9.19792,38.84266,2153837.48684
a3311,-9.19792,38.84266,4979433.82749
a6122,-9.19792,38.84266,1467636.209
a700,-9.19792,38.84266,18437556.1814
a3309,-9.19792,38.84266,2248198.04924
a3310,-9.19792,38.84266,7197821.75345
a1686,-9.19792,38.84266,8350337.99518
a3308,-9.19792,38.84266,5658820.59196
a1685,-9.19792,38.84266,3511220.77524
a4454,-9.19792,38.84266,163509.402885
a34,-9.19631,38.73751,142139.817209
a5994,-9.19631,38.73751,408697.25178
a5141,-9.19631,38.73751,22607872.4528
a5145,-9.19631,38.73751,1698953.26412
a3021,-9.19631,38.73751,335479.418535
a604,-9.19631,38.73751,3392032.77775
a606,-9.19631,38.73751,40650.8938964
a5991,-9.19631,38.73751,84832286.552
a2145,-9.19631,38.73751,6401260.56525
a36,-9.19631,38.73751,81861.3729763
a3015,-9.19631,38.73751,1278419.23051
a3020,-9.19631,38.73751,1426817.33244
a1574,-9.19631,38.73751,159566.976125
a1154,-9.19631,38.73751,60807.1226991
a35,-9.19631,38.73751,339062.125845
a3016,-9.19631,38.73751,758983.941865
a5990,-9.19631,38.73751,15981090.0587
a5992,-9.19631,38.73751,12638932.1991
a2689,-9.19631,38.73751,51581.9889562
a4184,-9.19631,38.73751,3032061.61668
a1153,-9.19631,38.73751,599408.829206
a605,-9.19631,38.73751,2164388.33572
a4183,-9.19631,38.73751,4751195.83602
a4181,-9.19631,38.73751,2614201.29275
a2887,-9.19631,38.73751,52560.4522628
a3018,-9.19631,38.73751,3427270.33953
a5142,-9.19631,38.73751,6720229.21659
a5144,-9.19631,38.73751,14719945.57
a1573,-9.19631,38.73751,6202956.98054
a5143,-9.19631,38.73751,16771840.3617
a2146,-9.19631,38.73751,1471968.69565
a4185,-9.19631,38.73751,2909521.43001
a5140,-9.19631,38.73751,21407559.0049
a5993,-9.19631,38.73751,2356277.30397
a4180,-9.19631,38.73751,9333694.29912
a4182,-9.19631,38.73751,810812.707274
a3017,-9.19631,38.73751,777407.736193
a2144,-9.19631,38.73751,8727607.75916
a1572,-9.19631,38.73751,11537287.7633
a3019,-9.19631,38.73751,830266.347558
a2493,-9.19346,38.80675,4548114.17057
a4823,-9.19346,38.80675,3253668.81483
a6278,-9.19346,38.80675,1706908.30036
a6279,-9.19346,38.80675,6213420.00924
a1939,-9.19346,38.80675,1184076.36586
a3797,-9.19346,38.80675,647277.806792
a3802,-9.19346,38.80675,3653150.65808
a3799,-9.19346,38.80675,3212427.37591
a5741,-9.19346,38.80675,188076.569025
a396,-9.19346,38.80675,1783749.03124
a4827,-9.19346,38.80675,2200109.18384
a4826,-9.19346,38.80675,3449114.07995
a397,-9.19346,38.80675,492833.868855
a4825,-9.19346,38.80675,163056.371424
a5743,-9.19346,38.80675,8073362.29209
a5742,-9.19346,38.80675,6216553.16897
a395,-9.19346,38.80675,1532038.37446
a2492,-9.19346,38.80675,5844574.10676
a1336,-9.19346,38.80675,113717.340946
a4822,-9.19346,38.80675,260755.525688
a3800,-9.19346,38.80675,812750.772596
a935,-9.19346,38.80675,1105598.65957
a5745,-9.19346,38.80675,3196316.87497
a4824,-9.19346,38.80675,1907965.84669
a933,-9.19346,38.80675,1206746.34501
a3798,-9.19346,38.80675,2394341.41769
a1940,-9.19346,38.80675,4965164.79683
a1504,-9.19346,38.80675,176753.8944
a1941,-9.19346,38.80675,1615568.2772
a934,-9.19346,38.80675,5034061.84935
a2491,-9.19346,38.80675,899353.596058
a5744,-9.19346,38.80675,1471334.49819
a1337,-9.19346,38.80675,519055.026406
a3801,-9.19346,38.80675,3318976.55657
a3440,-9.18928,38.9361,4748802.72399
a4534,-9.18928,38.9361,134611.743252
a1750,-9.18928,38.9361,1469318.72575
a1752,-9.18928,38.9361,2000905.67153
a5483,-9.18928,38.9361,150497.875923
a2317,-9.18928,38.9361,104848.973277
a768,-9.18928,38.9361,339678.567907
a4533,-9.18928,38.9361,97677.0651951
a1238,-9.18928,38.9361,91220.03086
a208,-9.18928,38.9361,1994106.9613
a3441,-9.18928,38.9361,60903.3312025
a3442,-9.18928,38.9361,60411.9549382
a766,-9.18928,38.9361,5549447.70202
a6146,-9.18928,38.9361,306770.192341
a1751,-9.18928,38.9361,3187204.83873
a2316,-9.18928,38.9361,350221.651473
a1239,-9.18928,38.9361,45059.6013553
a3438,-9.18928,38.9361,218467.205554
a2759,-9.18928,38.9361,38856.3673534
a767,-9.18928,38.9361,1640055.85799
a207,-9.18928,38.9361,1475908.62598
a3444,-9.18928,38.9361,65808.3898547
a5485,-9.18928,38.9361,519580.104515
a2758,-9.18928,38.9361,39036.5003893
a3443,-9.18928,38.9361,260722.148476
a209,-9.18928,38.9361,1265854.54948
a1237,-9.18928,38.9361,3699101.8103
a2757,-9.18928,38.9361,1545970.48374
a5484,-9.18928,38.9361,68996.7274669
a3439,-9.18928,38.9361,471731.617555
a2315,-9.18928,38.9361,2151573.21411
a4535,-9.18928,38.9361,1299600.20144
a5796,-9.18674,38.60222,8982630.31023
a433,-9.18674,38.60222,8584252.2794
a968,-9.18674,38.60222,9787849.71608
a432,-9.18674,38.60222,20496493.9449
a431,-9.18674,38.60222,2330453.37188
a6305,-9.18674,38.60222,324000.44866
a4882,-9.18674,38.60222,130683.760336
a5798,-9.18674,38.60222,256285.935512
a3872,-9.18674,38.60222,1675200.63498
a4883,-9.18674,38.60222,393025.982868
a1354,-9.18674,38.60222,6459005.88212
a967,-9.18674,38.60222,14958654.5715
a5795,-9.18674,38.60222,1884274.36797
a1975,-9.18674,38.60222,41509396.825
a2524,-9.18674,38.60222,22143153.2405
a3873,-9.18674,38.60222,1975768.90909
a2522,-9.18674,38.60222,823585.537099
a2843,-9.18674,38.60222,166405.019829
a2523,-9.18674,38.60222,8802230.89521
a1353,-9.18674,38.60222,489568.919895
a3871,-9.18674,38.60222,27188280.508
a3870,-9.18674,38.60222,9859114.54855
a1512,-9.18674,38.60222,3201415.74521
a4881,-9.18674,38.60222,13868761.1954
a2844,-9.18674,38.60222,227004.566794
a4880,-9.18674,38.60222,2486679.54979
a1976,-9.18674,38.60222,24808732.9694
a966,-9.18674,38.60222,7869755.14599
a2845,-9.18674,38.60222,678079.375493
a6304,-9.18674,38.60222,122981.983934
a3869,-9.18674,38.60222,300216.950655
a5797,-9.18674,38.60222,246556.499311
a1974,-9.18674,38.60222,937755.908645
a3039,-9.18621,38.76481,283922.186593
a5160,-9.18621,38.76481,1963569.54841
a3041,-9.18621,38.76481,153846.125772
a1582,-9.18621,38.76481,35688.7201668
a4200,-9.18621,38.76481,297377.781094
a612,-9.18621,38.76481,23756433.6327
a2151,-9.18621,38.76481,20499845.8045
a6002,-9.18621,38.76481,15083617.6879
a1158,-9.18621,38.76481,179650.913429
a5161,-9.18621,38.76481,239690.062833
a3035,-9.18621,38.76481,43158.4895819
a2153,-9.18621,38.76481,827381.013858
a2152,-9.18621,38.76481,730940.715564
a3036,-9.18621,38.76481,158912.259902
a3037,-9.18621,38.76481,407796.933497
a45,-9.18621,38.76481,28739.4102135
a2692,-9.18621,38.76481,55176.8024654
a44,-9.18621,38.76481,166820.4843
a2691,-9.18621,38.76481,1458930.82707
a4201,-9.18621,38.76481,124337.063048
a1156,-9.18621,38.76481,5968691.41174
a613,-9.18621,38.76481,2004077.09293
a2693,-9.18621,38.76481,163640.45647
a3038,-9.18621,38.76481,207654.490589
a6003,-9.18621,38.76481,34516393.46
a3040,-9.18621,38.76481,228106.361727
a4199,-9.18621,38.76481,1806056.51843
a5158,-9.18621,38.76481,6551787.01114
a5159,-9.18621,38.76481,247992.882306
a5157,-9.18621,38.76481,6832494.63906
a4202,-9.18621,38.76481,245289.057066
a1157,-9.18621,38.76481,118838.753926
a43,-9.18621,38.76481,609725.87741
a1581,-9.18621,38.76481,262354.698154
a614,-9.18621,38.76481,1521090.1397
a1580,-9.18621,38.76481,340824.985453
a6004,-9.18621,38.76481,2976839.39343
a4198,-9.18621,38.76481,127988.96815
a1558,-9.18383,38.71177,297043.000657
a5105,-9.18383,38.71177,7991207.8472
a590,-9.18383,38.71177,19593636.9036
a2130,-9.18383,38.71177,433114.955252
a2980,-9.18383,38.71177,1042087.21421
a5974,-9.18383,38.71177,388582.17833
a5971,-9.18383,38.71177,2668746.65877
a1435,-9.18383,38.71177,647422.3465
a2984,-9.18383,38.71177,1678258.1852
a2985,-9.18383,38.71177,248006.595166
a1560,-9.18383,38.71177,15738.8687231
a2982,-9.18383,38.71177,195125.100897
a5109,-9.18383,38.71177,720914.428414
a2981,-9.18383,38.71177,416046.507586
a1559,-9.18383,38.71177,55916.9006426
a591,-9.18383,38.71177,2259503.65044
a5972,-9.18383,38.71177,2310998.12599
a5107,-9.18383,38.71177,20088153.2992
a5104,-9.18383,38.71177,11037881.5791
a4149,-9.18383,38.71177,2912383.35243
